lat,lon,sat
58,17,140.2627
59,17,115.4731
60,17,141.6975
61,17,178.7923
62,17,246.0901
63,17,249.1071
64,17,172.1788
65,17,173.5126
66,17,191.6611
67,17,202.3111
68,17,191.6084
69,17,196.4151
70,17,191.1674
71,17,194.3244
72,17,196.405
73,17,207.2505
74,17,212.586
75,17,220.3822
76,17,226.7775
77,17,230.0033
78,17,230.2214
79,17,232.997
80,17,236.703
81,17,244.1194
82,17,252.0088
83,17,257.4676
84,17,262.0404
85,17,279.6826
86,17,277.5907
87,17,286.3722
88,17,285.416
89,17,265.0731
90,17,250.3779
91,17,241.1425
92,17,236.1522
93,17,232.4432
94,17,225.1904
95,17,221.2322
96,17,220.3587
97,17,222.298
98,17,222.7382
0,18,-9999
1,18,-9999
2,18,-9999
3,18,-9999
4,18,-9999
5,18,-9999
6,18,-9999
7,18,-9999
8,18,-9999
9,18,-9999
10,18,-9999
11,18,-9999
12,18,-9999
13,18,-9999
14,18,-9999
15,18,-9999
16,18,-9999
17,18,-9999
18,18,-9999
19,18,147.6159
20,18,144.2723
21,18,145.5576
22,18,146.7277
23,18,149.2562
24,18,144.51
25,18,127.719
26,18,72.67957
27,18,89.66734
28,18,102.9353
29,18,110.398
30,18,108.8706
31,18,116.4783
32,18,118.7967
33,18,126.6188
34,18,138.0228
35,18,135.8439
36,18,133.5261
37,18,164.3294
38,18,176.7138
39,18,163.8895
40,18,170.5085
41,18,191.5124
42,18,173.4569
43,18,154.3659
44,18,152.2104
45,18,202.5999
46,18,256.6154
47,18,233.4834
48,18,280.2317
49,18,268.4392
50,18,249.6323
51,18,220.0737
52,18,213.5863
53,18,220.1571
54,18,220.6714
55,18,208.6466
56,18,187.2552
57,18,187.7309
58,18,154.6564
59,18,131.895
60,18,149.6365
61,18,178.8477
62,18,226.0027
63,18,227.5112
64,18,184.8912
65,18,182.412
66,18,186.9824
67,18,188.6784
68,18,194.4566
69,18,194.8115
70,18,203.3997
71,18,202.1349
72,18,206.158
73,18,214.3091
74,18,219.6437
75,18,230.3195
76,18,230.7587
77,18,230.0436
78,18,227.5524
79,18,227.047
80,18,230.9169
81,18,233.0371
82,18,240.6409
83,18,248.7585
84,18,249.8714
85,18,260.6961
86,18,264.1874
87,18,267.3449
88,18,265.5124
89,18,262.1237
90,18,250.453
91,18,235.6504
92,18,223.1996
93,18,211.3338
94,18,205.5704
95,18,205.673
96,18,216.9321
97,18,226.4169
98,18,221.7052
0,19,-9999
1,19,-9999
2,19,-9999
3,19,-9999
4,19,-9999
5,19,-9999
6,19,-9999
7,19,-9999
8,19,-9999
9,19,-9999
10,19,-9999
11,19,-9999
12,19,-9999
13,19,-9999
14,19,-9999
15,19,-9999
16,19,-9999
17,19,-9999
18,19,-9999
19,19,143.9612
20,19,140.2852
21,19,138.0198
22,19,140.7125
23,19,142.4144
24,19,138.1059
25,19,122.2269
26,19,33.66424
27,19,85.80385
28,19,109.966
29,19,111.4662
30,19,112.9316
31,19,112.0446
32,19,115.6026
33,19,126.6757
34,19,148.2541
35,19,142.158
36,19,136.7498
37,19,165.2144
38,19,182.1249
39,19,160.7616
40,19,175.913
41,19,208.7665
42,19,180.7841
43,19,162.4291
44,19,164.9185
45,19,192.4151
46,19,229.8163
47,19,223.9941
48,19,249.4211
49,19,243.4485
50,19,232.3983
51,19,215.8714
52,19,209.4955
53,19,235.82
54,19,238.1073
55,19,212.2199
56,19,175.8078
57,19,210.3483
58,19,166.1834
59,19,142.2662
60,19,153.8487
61,19,178.4176
62,19,213.0211
63,19,221.5048
64,19,201.205
65,19,198.7367
66,19,190.5307
67,19,181.2592
68,19,196.8583
69,19,199.9284
70,19,222.7247
71,19,202.1356
72,19,213.7541
73,19,217.9239
74,19,224.5
75,19,243.6222
76,19,240.8498
77,19,234.4852
78,19,227.4783
79,19,224.2112
80,19,215.5023
81,19,205.7653
82,19,212.3868
83,19,235.4405
84,19,246.2713
85,19,248.7169
86,19,245.8705
87,19,246.9773
88,19,263.9135
89,19,255.5052
90,19,243.4623
91,19,224.963
92,19,207.2676
93,19,189.7964
94,19,179.5807
95,19,179.6465
96,19,213.3423
97,19,237.2036
98,19,222.0232
0,20,-9999
1,20,-9999
2,20,-9999
3,20,-9999
4,20,-9999
5,20,-9999
6,20,-9999
7,20,-9999
8,20,-9999
9,20,-9999
10,20,-9999
11,20,-9999
12,20,-9999
13,20,-9999
14,20,-9999
15,20,-9999
16,20,-9999
17,20,-9999
18,20,-9999
19,20,133.0837
20,20,127.0096
21,20,127.6542
22,20,136.1798
23,20,141.4564
24,20,141.661
25,20,133.198
26,20,71.22468
27,20,98.62303
28,20,111.9841
29,20,119.0477
30,20,116.5697
31,20,110.4382
32,20,114.6662
33,20,126.9047
34,20,144.8117
35,20,142.08
36,20,136.272
37,20,150.495
38,20,164.0116
39,20,151.1803
40,20,170.5618
41,20,196.5876
42,20,179.8571
43,20,166.3452
44,20,168.1425
45,20,176.5682
46,20,195.4552
47,20,202.7878
48,20,216.3235
49,20,219.9674
50,20,207.5115
51,20,205.0099
52,20,212.8108
53,20,251.3164
54,20,263.2154
55,20,214.3321
56,20,129.6191
57,20,206.5821
58,20,163.6578
59,20,146.9161
60,20,144.6347
61,20,177.2821
62,20,223.2059
63,20,226.3691
64,20,208.3499
65,20,218.2213
66,20,196.7991
67,20,187.2209
68,20,200.0444
69,20,209.0263
70,20,247.5456
71,20,251.4252
72,20,218.636
73,20,219.6187
74,20,231.8466
75,20,262.9011
76,20,254.4005
77,20,239.8799
78,20,228.601
79,20,219.1415
80,20,201.6581
81,20,172.5246
82,20,169.4703
83,20,211.0752
84,20,233.4915
85,20,235.333
86,20,222.4971
87,20,192.6482
88,20,218.8974
89,20,237.709
90,20,231.8624
91,20,216.2805
92,20,194.1324
93,20,174.9809
94,20,169.5277
95,20,132.0948
96,20,168.5569
97,20,211.6602
98,20,215.4748
0,21,-9999
1,21,-9999
2,21,-9999
3,21,-9999
4,21,-9999
5,21,-9999
6,21,-9999
7,21,-9999
8,21,-9999
9,21,-9999
10,21,-9999
11,21,-9999
12,21,-9999
13,21,-9999
14,21,-9999
15,21,-9999
16,21,-9999
17,21,-9999
18,21,-9999
19,21,122.5826
20,21,103.1563
21,21,97.13515
22,21,121.3345
23,21,146.0905
24,21,154.5955
25,21,153.6724
26,21,147.5135
27,21,117.1032
28,21,120.1073
29,21,124.1741
30,21,118.6802
31,21,108.7547
32,21,112.7253
33,21,124.7488
34,21,132.5575
35,21,139.3964
36,21,131.9959
37,21,125.4944
38,21,146.1727
39,21,143.7266
40,21,164.1855
41,21,183.9541
42,21,180.7429
43,21,166.9707
44,21,165.6139
45,21,166.1893
46,21,167.3064
47,21,176.3445
48,21,188.1955
49,21,193.9049
50,21,191.3951
51,21,187.5943
52,21,211.8003
53,21,246.5465
54,21,260.9678
55,21,210.7137
56,21,159.6523
57,21,257.7832
58,21,139.784
59,21,142.8121
60,21,134.504
61,21,175.0148
62,21,237.6057
63,21,249.6305
64,21,197.1876
65,21,228.1081
66,21,211.118
67,21,201.0092
68,21,210.0716
69,21,214.2866
70,21,248.7771
71,21,256.5828
72,21,219.1998
73,21,224.379
74,21,242.0749
75,21,278.6466
76,21,266.0692
77,21,244.442
78,21,233.5502
79,21,219.7556
80,21,201.1541
81,21,177.3098
82,21,176.7019
83,21,208.144
84,21,227.4442
85,21,230.1224
86,21,216.8812
87,21,192.8889
88,21,205.7386
89,21,221.7672
90,21,221.2629
91,21,207.2275
92,21,185.0535
93,21,160.8829
94,21,145.7759
95,21,152.8502
96,21,206.959
97,21,224.2508
98,21,216.0026
0,22,-9999
1,22,-9999
2,22,-9999
3,22,-9999
4,22,-9999
5,22,-9999
6,22,-9999
7,22,-9999
8,22,-9999
9,22,-9999
10,22,-9999
11,22,-9999
12,22,-9999
13,22,-9999
14,22,-9999
15,22,-9999
16,22,-9999
17,22,-9999
18,22,-9999
19,22,116.6287
20,22,73.84573
21,22,50.25947
22,22,106.4857
23,22,156.7697
24,22,176.407
25,22,172.7865
26,22,161.1607
27,22,128.7505
28,22,130.9445
29,22,126.8877
30,22,121.9029
31,22,105.568
32,22,109.8858
33,22,124.3198
34,22,125.444
35,22,122.883
36,22,110.5131
37,22,101.5203
38,22,132.485
39,22,145.5176
40,22,165.6993
41,22,181.5585
42,22,182.4273
43,22,168.0583
44,22,163.8723
45,22,159.0019
46,22,136.6539
47,22,149.8932
48,22,164.4759
49,22,170.4662
50,22,181.7773
51,22,171.9614
52,22,201.3047
53,22,276.5149
54,22,269.2607
55,22,215.888
56,22,215.6166
57,22,241.5977
58,22,163.1386
59,22,154.7969
60,22,147.013
61,22,178.873
62,22,253.0782
63,22,284.01
64,22,160.8714
65,22,210.2507
66,22,217.4476
67,22,215.4066
68,22,211.0849
69,22,212.7795
70,22,228.2424
71,22,229.4471
72,22,221.353
73,22,225.3977
74,22,238.7483
75,22,268.0344
76,22,262.2159
77,22,250.3467
78,22,235.6046
79,22,225.5962
80,22,217.3903
81,22,205.4294
82,22,206.0985
83,22,218.4729
84,22,228.1733
85,22,230.0382
86,22,224.5219
87,22,215.5854
88,22,217.7232
89,22,217.0566
90,22,215.0393
91,22,203.0372
92,22,186.0899
93,22,156.3604
94,22,133.0068
95,22,176.9053
96,22,240.6432
97,22,237.7057
98,22,-9999
0,23,-9999
1,23,-9999
2,23,-9999
3,23,-9999
4,23,-9999
5,23,-9999
6,23,-9999
7,23,-9999
8,23,-9999
9,23,-9999
10,23,-9999
11,23,-9999
12,23,-9999
13,23,-9999
14,23,-9999
15,23,-9999
16,23,-9999
17,23,-9999
18,23,-9999
19,23,129.0237
20,23,91.45948
21,23,71.29061
22,23,130.2011
23,23,178.3777
24,23,211.2526
25,23,201.3276
26,23,155.5669
27,23,126.0771
28,23,137.6138
29,23,128.5745
30,23,122.4578
31,23,105.5783
32,23,113.0381
33,23,124.7965
34,23,117.2156
35,23,104.997
36,23,73.61112
37,23,88.58488
38,23,126.9135
39,23,139.838
40,23,167.91
41,23,187.6749
42,23,189.6086
43,23,171.5525
44,23,163.7571
45,23,152.6774
46,23,111.4904
47,23,134.622
48,23,147.8745
49,23,157.0286
50,23,175.432
51,23,177.2825
52,23,179.7549
53,23,246.825
54,23,262.8328
55,23,234.7759
56,23,240.4695
57,23,223.4196
58,23,176.5232
59,23,168.9486
60,23,175.8945
61,23,187.6546
62,23,256.745
63,23,257.6349
64,23,205.2122
65,23,212.1764
66,23,223.6583
67,23,218.5719
68,23,216.2867
69,23,207.5568
70,23,212.6087
71,23,209.2777
72,23,212.0355
73,23,223.9496
74,23,231.3841
75,23,253.1395
76,23,252.4788
77,23,244.5558
78,23,244.3301
79,23,238.0032
80,23,230.1176
81,23,225.5145
82,23,226.4395
83,23,229.2023
84,23,233.4285
85,23,234.9204
86,23,235.2128
87,23,229.1135
88,23,227.3668
89,23,225.6926
90,23,221.2864
91,23,211.8307
92,23,196.5463
93,23,181.2529
94,23,173.2917
95,23,189.3786
96,23,213.3449
97,23,220.5548
98,23,-9999
0,24,-9999
1,24,-9999
2,24,-9999
3,24,-9999
4,24,-9999
5,24,-9999
6,24,-9999
7,24,-9999
8,24,-9999
9,24,-9999
10,24,-9999
11,24,-9999
12,24,-9999
13,24,-9999
14,24,-9999
15,24,-9999
16,24,-9999
17,24,-9999
18,24,-9999
19,24,158.0497
20,24,153.2408
21,24,161.7303
22,24,182.5647
23,24,195.8488
24,24,212.1529
25,24,201.0222
26,24,152.8354
27,24,115.1664
28,24,129.0306
29,24,128.8638
30,24,127.702
31,24,125.6361
32,24,126.4579
33,24,134.2266
34,24,113.715
35,24,94.53419
36,24,47.17008
37,24,98.99852
38,24,130.6552
39,24,138.844
40,24,171.3632
41,24,194.3611
42,24,202.0605
43,24,179.761
44,24,164.1503
45,24,152.9645
46,24,127.9067
47,24,139.7193
48,24,149.7676
49,24,153.0912
50,24,171.4555
51,24,176.2076
52,24,130.1058
53,24,197.4029
54,24,239.2441
55,24,231.4583
56,24,227.1869
57,24,205.4111
58,24,172.7434
59,24,170.7716
60,24,187.9031
61,24,186.7937
62,24,225.3828
63,24,238.5137
64,24,233.1513
65,24,247.9006
66,24,227.2533
67,24,224.65
68,24,218.6586
69,24,209.8154
70,24,209.0444
71,24,179.2269
72,24,197.2569
73,24,224.2755
74,24,228.1159
75,24,244.1102
76,24,245.0755
77,24,247.4816
78,24,249.871
79,24,249.1782
80,24,249.929
81,24,242.1929
82,24,242.4555
83,24,240.1217
84,24,247.6666
85,24,246.7322
86,24,241.3844
87,24,239.0334
88,24,235.5248
89,24,231.2226
90,24,225.8674
91,24,218.3326
92,24,212.7761
93,24,206.8672
94,24,200.165
95,24,200.238
96,24,208.1647
97,24,213.2607
98,24,-9999
0,25,-9999
1,25,-9999
2,25,-9999
3,25,-9999
4,25,-9999
5,25,-9999
6,25,-9999
7,25,-9999
8,25,-9999
9,25,-9999
10,25,-9999
11,25,-9999
12,25,-9999
13,25,-9999
14,25,-9999
15,25,-9999
16,25,-9999
17,25,-9999
18,25,180.1889
19,25,186.3651
20,25,200.9025
21,25,232.4302
22,25,239.0267
23,25,211.5889
24,25,203.0867
25,25,174.0388
26,25,147.5123
27,25,97.30229
28,25,113.1838
29,25,128.2719
30,25,135.8117
31,25,153.4288
32,25,140.3075
33,25,139.3802
34,25,107.2143
35,25,90.30904
36,25,79.31905
37,25,114.7629
38,25,144.8032
39,25,189.5531
40,25,169.5762
41,25,199.2074
42,25,213.245
43,25,181.5847
44,25,168.2698
45,25,156.01
46,25,145.4969
47,25,146.8063
48,25,150.5354
49,25,154.6788
50,25,160.4268
51,25,165.6263
52,25,105.4669
53,25,179.8733
54,25,229.259
55,25,223.0534
56,25,208.8152
57,25,181.7308
58,25,165.264
59,25,168.7615
60,25,183.8213
61,25,189.237
62,25,208.9605
63,25,231.9585
64,25,233.8246
65,25,246.7839
66,25,226.3338
67,25,228.2999
68,25,222.2129
69,25,207.5399
70,25,202.8333
71,25,161.7005
72,25,189.5814
73,25,225.9321
74,25,231.2212
75,25,243.8541
76,25,244.8817
77,25,250.3555
78,25,248.9536
79,25,253.3459
80,25,256.3704
81,25,260.5488
82,25,254.8848
83,25,263.4592
84,25,263.5843
85,25,260.6821
86,25,260.5345
87,25,252.4832
88,25,246.5148
89,25,239.9845
90,25,230.5834
91,25,223.4983
92,25,217.135
93,25,216.9522
94,25,215.0552
95,25,213.7133
96,25,212.3442
97,25,214.9652
98,25,-9999
0,26,-9999
1,26,-9999
2,26,-9999
3,26,-9999
4,26,-9999
5,26,-9999
6,26,-9999
7,26,-9999
8,26,-9999
9,26,-9999
10,26,-9999
11,26,-9999
12,26,-9999
13,26,-9999
14,26,-9999
15,26,-9999
16,26,-9999
17,26,-9999
18,26,172.6738
19,26,186.9443
20,26,209.5152
21,26,230.825
22,26,229.8119
23,26,212.3423
24,26,201.7589
25,26,173.95
26,26,148.433
27,26,127.5741
28,26,118.9861
29,26,136.33
30,26,145.4128
31,26,154.745
32,26,140.567
33,26,113.0558
34,26,84.954
35,26,82.86018
36,26,86.35285
37,26,102.4396
38,26,158.6497
39,26,276.9334
40,26,188.4157
41,26,198.4879
42,26,201.7836
43,26,195.6225
44,26,175.3179
45,26,163.3822
46,26,156.7165
47,26,154.9764
48,26,152.7235
49,26,154.5675
50,26,160.626
51,26,162.4038
52,26,154.443
53,26,215.6461
54,26,260.0834
55,26,215.4758
56,26,161.3529
57,26,140.395
58,26,130.7052
59,26,152.1245
60,26,170.8294
61,26,207.4048
62,26,209.6106
63,26,230.3241
64,26,241.8649
65,26,263.226
66,26,262.7583
67,26,248.443
68,26,215.7911
69,26,195.9399
70,26,215.1193
71,26,213.731
72,26,225.6513
73,26,249.7036
74,26,254.1564
75,26,239.4718
76,26,234.8748
77,26,242.2636
78,26,241.7651
79,26,245.7548
80,26,247.7758
81,26,253.3321
82,26,255.1757
83,26,278.0756
84,26,296.5119
85,26,301.6013
86,26,307.4439
87,26,295.488
88,26,281.2417
89,26,269.429
90,26,261.0135
91,26,250.8267
92,26,244.4167
93,26,242.394
94,26,240.1799
95,26,237.0162
96,26,233.3793
97,26,230.1572
98,26,-9999
0,27,-9999
1,27,-9999
2,27,-9999
3,27,-9999
4,27,-9999
5,27,-9999
6,27,-9999
7,27,-9999
8,27,-9999
9,27,-9999
10,27,-9999
11,27,-9999
12,27,-9999
13,27,-9999
14,27,-9999
15,27,-9999
16,27,-9999
17,27,-9999
18,27,168.384
19,27,182.2024
20,27,196.7892
21,27,208.1708
22,27,219.7632
23,27,223.8054
24,27,205.6024
25,27,174.2711
26,27,128.8493
27,27,123.1277
28,27,88.21441
29,27,165.0894
30,27,165.4879
31,27,147.0453
32,27,130.3028
33,27,120.7326
34,27,96.86765
35,27,86.30292
36,27,80.40916
37,27,59.55281
38,27,103.0156
39,27,156.5912
40,27,188.266
41,27,213.479
42,27,185.8142
43,27,197.3854
44,27,189.787
45,27,169.8694
46,27,161.0466
47,27,165.6776
48,27,173.5737
49,27,155.3897
50,27,156.3932
51,27,178.7141
52,27,173.333
53,27,205.9438
54,27,237.2067
55,27,245.5373
56,27,161.0518
57,27,85.13388
58,27,116.8669
59,27,132.0312
60,27,155.1553
61,27,175.5139
62,27,205.3491
63,27,239.3564
64,27,242.43
65,27,243.1137
66,27,265.9316
67,27,265.6404
68,27,221.8056
69,27,157.9189
70,27,229.1667
71,27,247.6665
72,27,266.4781
73,27,320.0827
74,27,286.631
75,27,249.2367
76,27,232.8137
77,27,242.1535
78,27,234.5349
79,27,235.4467
80,27,238.0009
81,27,232.6726
82,27,251.6736
83,27,284.1195
84,27,320.5709
85,27,367.1633
86,27,393.8875
87,27,370.1674
88,27,327.2551
89,27,297.385
90,27,291.9806
91,27,306.9696
92,27,324.657
93,27,315.9397
94,27,288.4696
95,27,265.6628
96,27,250.5022
97,27,240.8861
98,27,-9999
0,28,-9999
1,28,-9999
2,28,-9999
3,28,-9999
4,28,-9999
5,28,-9999
6,28,-9999
7,28,-9999
8,28,-9999
9,28,-9999
10,28,-9999
11,28,-9999
12,28,-9999
13,28,-9999
14,28,-9999
15,28,-9999
16,28,-9999
17,28,-9999
18,28,191.2328
19,28,193.8628
20,28,197.9872
21,28,201.3714
22,28,210.667
23,28,218.9258
24,28,239.6696
25,28,245.2848
26,28,135.7519
27,28,131.8533
28,28,157.2704
29,28,249.4782
30,28,199.2867
31,28,151.4573
32,28,132.2347
33,28,150.0648
34,28,120.2068
35,28,88.44392
36,28,79.73367
37,28,74.4024
38,28,79.09356
39,28,130.0414
40,28,177.3169
41,28,228.9358
42,28,203.1779
43,28,204.0887
44,28,203.8279
45,28,186.7436
46,28,169.9499
47,28,172.0673
48,28,183.1221
49,28,134.6755
50,28,134.5159
51,28,156.6386
52,28,164.0329
53,28,199.1181
54,28,224.5052
55,28,253.8298
56,28,163.917
57,28,110.091
58,28,118.9939
59,28,107.0809
60,28,139.537
61,28,129.3083
62,28,196.985
63,28,270.5311
64,28,287.4871
65,28,286.6118
66,28,307.6006
67,28,308.4252
68,28,301.0411
69,28,263.4836
70,28,253.5378
71,28,252.9017
72,28,254.4144
73,28,437.2464
74,28,285.5776
75,28,236.0543
76,28,223.4866
77,28,217.3898
78,28,220.2805
79,28,225.8494
80,28,231.3945
81,28,228.1174
82,28,240.8059
83,28,266.3738
84,28,300.4611
85,28,354.528
86,28,392.232
87,28,363.062
88,28,313.2214
89,28,289.6848
90,28,291.2343
91,28,315.1226
92,28,351.1528
93,28,336.7425
94,28,292.9311
95,28,262.4539
96,28,244.8925
97,28,224.4068
98,28,-9999
0,29,-9999
1,29,-9999
2,29,-9999
3,29,-9999
4,29,-9999
5,29,-9999
6,29,-9999
7,29,-9999
8,29,-9999
9,29,-9999
10,29,-9999
11,29,-9999
12,29,-9999
13,29,-9999
14,29,-9999
15,29,-9999
16,29,-9999
17,29,-9999
18,29,215.9846
19,29,210.3065
20,29,193.1977
21,29,175.1548
22,29,180.5276
23,29,191.7847
24,29,178.5991
25,29,185.2098
26,29,163.384
27,29,162.1505
28,29,186.2185
29,29,203.233
30,29,184.6083
31,29,148.1249
32,29,126.5262
33,29,118.3349
34,29,103.7224
35,29,80.10108
36,29,88.31242
37,29,89.1321
38,29,102.3173
39,29,110.3289
40,29,156.8515
41,29,197.1999
42,29,206.3392
43,29,208.1047
44,29,223.9244
45,29,238.4363
46,29,169.7805
47,29,183.1965
48,29,157.879
49,29,107.5488
50,29,128.448
51,29,149.5977
52,29,159.4587
53,29,195.2531
54,29,208.1819
55,29,204.1198
56,29,127.4955
57,29,147.319
58,29,147.6291
59,29,143.4916
60,29,148.6623
61,29,167.7417
62,29,227.1032
63,29,293.828
64,29,292.6257
65,29,321.4911
66,29,340.8293
67,29,340.1234
68,29,430.3956
69,29,355.0446
70,29,253.7511
71,29,254.9165
72,29,266.0687
73,29,253.8909
74,29,215.9953
75,29,215.1516
76,29,206.6278
77,29,201.9888
78,29,200.3998
79,29,212.4551
80,29,224.3235
81,29,228.4857
82,29,225.1803
83,29,229.1924
84,29,234.2368
85,29,251.8369
86,29,259.17
87,29,261.141
88,29,259.9418
89,29,260.1251
90,29,265.265
91,29,259.8836
92,29,254.3982
93,29,247.582
94,29,237.7674
95,29,231.0702
96,29,224.3196
97,29,212.0867
98,29,-9999
0,30,-9999
1,30,-9999
2,30,-9999
3,30,-9999
4,30,-9999
5,30,-9999
6,30,-9999
7,30,-9999
8,30,-9999
9,30,-9999
10,30,-9999
11,30,-9999
12,30,-9999
13,30,-9999
14,30,-9999
15,30,-9999
16,30,-9999
17,30,-9999
18,30,233.335
19,30,228.8666
20,30,209.2194
21,30,198.0295
22,30,193.7072
23,30,191.0253
24,30,188.3538
25,30,184.1341
26,30,179.7493
27,30,175.6436
28,30,178.5104
29,30,175.677
30,30,162.7119
31,30,144.4024
32,30,127.5892
33,30,112.5624
34,30,99.11027
35,30,88.6806
36,30,102.4059
37,30,106.4637
38,30,98.39822
39,30,68.79105
40,30,73.2738
41,30,285.5399
42,30,236.6324
43,30,214.4309
44,30,195.3178
45,30,241.5568
46,30,156.649
47,30,154.431
48,30,157.3823
49,30,142.7467
50,30,146.8945
51,30,152.532
52,30,155.1049
53,30,180.6095
54,30,194.3962
55,30,186.482
56,30,154.0612
57,30,157.5678
58,30,168.5148
59,30,148.1683
60,30,150.8273
61,30,194.8108
62,30,251.2606
63,30,280.3378
64,30,333.6917
65,30,343.1529
66,30,352.3053
67,30,334.4301
68,30,323.0431
69,30,277.9946
70,30,249.6793
71,30,243.8701
72,30,249.2792
73,30,220.0807
74,30,212.6693
75,30,198.0399
76,30,182.4498
77,30,177.1894
78,30,174.9264
79,30,205.8218
80,30,310.0648
81,30,276.7102
82,30,225.6491
83,30,214.2131
84,30,212.4963
85,30,214.5411
86,30,215.4055
87,30,210.8981
88,30,219.3825
89,30,244.7769
90,30,272.1136
91,30,236.2613
92,30,205.9246
93,30,208.6442
94,30,220.0408
95,30,229.0314
96,30,216.6191
97,30,205.2964
98,30,-9999
0,31,-9999
1,31,-9999
2,31,-9999
3,31,-9999
4,31,-9999
5,31,-9999
6,31,-9999
7,31,-9999
8,31,-9999
9,31,-9999
10,31,-9999
11,31,-9999
12,31,-9999
13,31,-9999
14,31,-9999
15,31,-9999
16,31,-9999
17,31,-9999
18,31,205.8391
19,31,202.4163
20,31,201.483
21,31,208.5142
22,31,209.9056
23,31,206.0811
24,31,202.5415
25,31,199.7413
26,31,192.7785
27,31,179.3868
28,31,177.2106
29,31,171.8434
30,31,152.9956
31,31,140.7801
32,31,131.2144
33,31,117.943
34,31,111.7867
35,31,112.5614
36,31,122.1122
37,31,158.9585
38,31,113.6555
39,31,103.7826
40,31,124.3992
41,31,204.7795
42,31,234.5836
43,31,218.584
44,31,197.0383
45,31,184.8194
46,31,164.7709
47,31,155.8761
48,31,157.09
49,31,150.2283
50,31,154.8965
51,31,154.3965
52,31,158.5325
53,31,168.8971
54,31,179.723
55,31,187.3279
56,31,190.5991
57,31,119.8114
58,31,146.9853
59,31,147.6037
60,31,153.8121
61,31,192.5982
62,31,258.065
63,31,266.5474
64,31,435.8004
65,31,361.3735
66,31,353.1209
67,31,300.8945
68,31,263.2102
69,31,230.5439
70,31,219.4027
71,31,242.1914
72,31,294.437
73,31,228.6181
74,31,200.6308
75,31,180.1745
76,31,175.8863
77,31,161.5828
78,31,136.3789
79,31,126.5101
80,31,157.7004
81,31,209.6367
82,31,211.4816
83,31,208.2693
84,31,211.716
85,31,193.3142
86,31,139.9054
87,31,158.1146
88,31,172.0582
89,31,168.1931
90,31,170.5779
91,31,182.928
92,31,190.3722
93,31,207.169
94,31,215.0926
95,31,208.2546
96,31,201.7429
97,31,194.0814
98,31,-9999
0,32,-9999
1,32,-9999
2,32,-9999
3,32,-9999
4,32,-9999
5,32,-9999
6,32,-9999
7,32,-9999
8,32,-9999
9,32,-9999
10,32,-9999
11,32,-9999
12,32,-9999
13,32,-9999
14,32,-9999
15,32,-9999
16,32,-9999
17,32,195.3623
18,32,192.2139
19,32,183.9353
20,32,163.7338
21,32,189.8992
22,32,212.743
23,32,213.1575
24,32,215.4768
25,32,213.1786
26,32,195.2207
27,32,187.2213
28,32,173.2528
29,32,165.8181
30,32,148.813
31,32,140.657
32,32,134.6049
33,32,121.7208
34,32,118.1746
35,32,117.8077
36,32,128.871
37,32,136.3599
38,32,128.1721
39,32,76.11401
40,32,115.2747
41,32,170.171
42,32,297.9971
43,32,227.0098
44,32,195.0681
45,32,175.1918
46,32,159.8291
47,32,141.2899
48,32,146.9788
49,32,152.1387
50,32,168.9209
51,32,174.2596
52,32,157.7367
53,32,141.3109
54,32,152.7419
55,32,189.9844
56,32,203.7386
57,32,157.4838
58,32,149.8521
59,32,143.1843
60,32,146.7051
61,32,166.5286
62,32,236.669
63,32,223.5392
64,32,297.2984
65,32,343.9449
66,32,326.6347
67,32,351.2974
68,32,256.7255
69,32,238.9722
70,32,222.9271
71,32,208.5216
72,32,216.0087
73,32,213.4541
74,32,226.0366
75,32,206.9175
76,32,184.7124
77,32,161.946
78,32,126.2246
79,32,113.3918
80,32,144.8896
81,32,159.3186
82,32,171.1542
83,32,178.4842
84,32,185.3635
85,32,178.8346
86,32,162.1288
87,32,155.4726
88,32,160.78
89,32,157.5437
90,32,158.3355
91,32,169.2343
92,32,169.4475
93,32,157.0491
94,32,146.7821
95,32,147.5771
96,32,145.4643
97,32,144.5083
98,32,-9999
0,33,-9999
1,33,-9999
2,33,-9999
3,33,-9999
4,33,-9999
5,33,-9999
6,33,-9999
7,33,-9999
8,33,-9999
9,33,-9999
10,33,-9999
11,33,-9999
12,33,-9999
13,33,-9999
14,33,-9999
15,33,-9999
16,33,-9999
17,33,187.0202
18,33,189.2239
19,33,191.2982
20,33,195.4875
21,33,197.0634
22,33,204.3311
23,33,225.123
24,33,243.1426
25,33,226.6004
26,33,192.5614
27,33,172.9974
28,33,166.2396
29,33,157.3038
30,33,151.8792
31,33,144.8384
32,33,136.4119
33,33,124.5227
34,33,117.2464
35,33,122.7949
36,33,130.0717
37,33,130.2599
38,33,131.3035
39,33,126.0863
40,33,125.5833
41,33,117.9929
42,33,218.5816
43,33,241.8631
44,33,189.1457
45,33,198.2688
46,33,155.8129
47,33,139.8542
48,33,113.472
49,33,147.7365
50,33,168.9121
51,33,173.8917
52,33,148.8089
53,33,101.0688
54,33,103.1735
55,33,173.3627
56,33,181.1437
57,33,169.3507
58,33,150.2076
59,33,138.1256
60,33,114.0119
61,33,74.208
62,33,200.5394
63,33,-9999
64,33,-9999
65,33,330.7604
66,33,347.6908
67,33,349.8565
68,33,286.6101
69,33,277.0239
70,33,257.8696
71,33,217.9204
72,33,199.9441
73,33,219.3195
74,33,231.9433
75,33,245.7478
76,33,210.4211
77,33,174.067
